Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2019-02-04 20:15:00,696235a5d68dd9ae6f77331efa6805b5a8099730,2019-02-04 20:30:00,409.0,1.2,32.0,8.0,5.373677974669032,0.0,3.05,8.423677974669033,False,1,41.88361559143464,-87.62109122841495,41.898345574687454,-87.61961960545307,2019,2,Monday,20
2019-02-04 20:15:00,7072b5088381728be089816fc3c01276e0c61286,2019-02-04 20:30:00,692.0,1.8,28.0,8.0,8.827516725037368,0.0,2.55,11.377516725037367,False,1,41.8868500507674,-87.64482987761397,41.89097858400526,-87.61224046225979,2019,2,Monday,20
2019-02-04 20:15:00,9c1cb00fd64592f71568a04c06209796eabf1017,2019-02-04 20:30:00,700.0,3.7,8.0,24.0,8.413287387051248,0.0,2.55,10.963287387051249,False,1,41.89415078828657,-87.63647897948583,41.89846454050267,-87.68975182091613,2019,2,Monday,20
2019-02-04 20:15:00,c34c82acf282aa7d0e41b3e6f280c8bebeace3d0,2019-02-04 20:30:00,1151.0,2.5,8.0,32.0,5.1122860812631306,0.0,3.05,8.16228608126313,True,3,41.90379485586141,-87.62892819536583,41.870626386820796,-87.6316681692756,2019,2,Monday,20
2019-02-04 20:15:00,c920f04139c20479a147065ef87dde1ff149669f,2019-02-04 20:45:00,1799.0,8.9,32.0,69.0,10.870296552508124,0.0,0.72,11.590296552508125,True,2,41.88292166462087,-87.63406927005106,41.77110510400503,-87.6209203479412,2019,2,Monday,20
2019-02-04 20:30:00,41b96c8e67692cb0c63431bfed31efa4025ccac7,2019-02-04 20:30:00,245.0,1.1,7.0,7.0,2.679938411812642,0.0,3.05,5.7299384118126415,True,1,41.91434679692192,-87.65366508330183,41.928483388002164,-87.64397918912502,2019,2,Monday,20
2019-02-04 20:30:00,4ef20e78adf808e54deeadebcd7ae8307b85a955,2019-02-04 20:30:00,154.0,0.4,32.0,28.0,3.926706706596593,0.0,3.05,6.976706706596593,False,1,41.8806433894685,-87.63257758841243,41.88472728199893,-87.64151801176206,2019,2,Monday,20
2019-02-04 20:30:00,867098cb39530f230a635637c30d65c70389d726,2019-02-04 20:30:00,361.0,1.0,8.0,28.0,5.205004949292407,0.0,3.05,8.255004949292406,False,1,41.89161200111081,-87.63078311845061,41.886654424637975,-87.64263869241363,2019,2,Monday,20
2019-02-04 20:30:00,0753b4b51b9fe449a8f3aa559d39ff3fd8ec6c4d,2019-02-04 20:45:00,703.0,3.7,28.0,8.0,8.55882204499293,0.0,2.55,11.10882204499293,False,1,41.86827717246783,-87.6450864605476,41.892113620511736,-87.6274517649607,2019,2,Monday,20
2019-02-04 20:30:00,2b866410459c731eaf430d662f59603f036cf82b,2019-02-04 20:45:00,1391.0,4.0,5.0,6.0,7.904376298516729,0.0,2.55,10.454376298516728,True,2,41.949994557646605,-87.68308770131962,41.94434320636831,-87.64524283337448,2019,2,Monday,20
2019-02-04 20:30:00,32c230ccf1ba32b2b8976104a042ffb0b6f87621,2019-02-04 20:45:00,674.0,3.8,28.0,33.0,8.153376866400015,0.0,2.55,10.703376866400014,False,1,41.88745283046902,-87.65901119417079,41.857579954020316,-87.61872509887571,2019,2,Monday,20
2019-02-04 20:30:00,37b49e9870277cfca9dcc712355623d66e1a0f56,2019-02-04 20:45:00,1084.0,8.4,44.0,36.0,13.329631103681711,0.0,3.05,16.37963110368171,False,1,41.741089508834854,-87.61718123395231,41.8243086490725,-87.60292851628887,2019,2,Monday,20
2019-02-04 20:30:00,6e4e6fddf26c07318e40dab5a1ecd7d876907577,2019-02-04 20:45:00,927.0,5.7,32.0,7.0,7.568308100701847,0.0,0.0,7.568308100701847,True,2,41.87896549685009,-87.62322316215625,41.922419116404924,-87.64089732189915,2019,2,Monday,20
2019-02-04 20:30:00,fac6b5cf06cf13e16ea0c73ecafc5076607758e4,2019-02-04 20:45:00,167.0,0.6,1.0,1.0,3.542065107648763,0.0,3.05,6.592065107648763,False,1,42.00334221577024,-87.6584637042174,42.003223156080395,-87.65822154527739,2019,2,Monday,20
2019-02-04 20:30:00,2e4536cfecac754378271f9f2567eb137ea6eb14,2019-02-04 21:00:00,1262.0,7.8,41.0,32.0,15.179391610761932,0.0,2.55,17.729391610761933,False,1,41.78843318292028,-87.58318056180912,41.88629707156297,-87.62025827703646,2019,2,Monday,20
2019-02-04 20:30:00,c881be491eb08d60d85f21c4b7abb795807275e2,2019-02-04 21:00:00,1775.0,7.6,6.0,19.0,15.198524254833108,1.0,3.05,19.24852425483311,False,1,41.94374163239366,-87.65553326309173,41.92732990831594,-87.76684980684907,2019,2,Monday,20
2019-02-04 20:30:00,d92e3736628cb071909e2b8ef945dfc9769a09ab,2019-02-04 21:00:00,1958.0,7.3,20.0,4.0,12.81997908961488,0.0,0.0,12.81997908961488,True,2,41.92321549901925,-87.73647513589677,41.974656737091266,-87.68699481351975,2019,2,Monday,20
2019-02-04 20:30:00,ef259fffda485ef8520b06b61fe79bc8d9e3ebf7,2019-02-04 21:00:00,981.0,5.1,49.0,42.0,10.15248220156189,0.0,3.05,13.202482201561889,True,1,41.70696019051723,-87.62251856489289,41.77857583121751,-87.59375445779088,2019,2,Monday,20
2019-02-04 20:30:00,fc3a43d2ccc3a2e3cf6d019f698582cd61ae9e75,2019-02-04 21:00:00,1672.0,7.6,72.0,42.0,15.946596983485255,0.0,0.0,15.946596983485255,True,2,41.71171107615635,-87.67533131226175,41.77822503688732,-87.59801180807905,2019,2,Monday,20
2019-02-04 20:45:00,4d62574317c3496e10283ac61a432ab1284c8b55,2019-02-04 20:45:00,679.0,3.2,8.0,33.0,3.069775978984234,0.0,3.05,6.119775978984234,True,4,41.8904994337421,-87.61959681399233,41.858676667385126,-87.6170899791966,2019,2,Monday,20
2019-02-04 20:45:00,c69e78318695f3682bc0ee48e0e2867bf59796f4,2019-02-04 20:45:00,301.0,0.8,7.0,7.0,5.880836905797054,1.5,2.55,9.930836905797054,False,1,41.915710205824254,-87.65510765402651,41.92143862886737,-87.65513406232941,2019,2,Monday,20
2019-02-04 20:45:00,c77b2bd79ff9d9c19b8922ca8517c5948fa38acb,2019-02-04 20:45:00,721.0,4.2,6.0,8.0,8.01358696202373,0.0,2.55,10.56358696202373,False,1,41.95056784378624,-87.6437596356387,41.90535671248651,-87.64996224292071,2019,2,Monday,20
2019-02-04 20:45:00,3bf38a2bc876aa5b9e892a58a9a68f9178862057,2019-02-04 21:00:00,831.0,2.9,34.0,32.0,8.326631085975922,0.0,3.05,11.376631085975923,False,1,41.851289943826956,-87.63486314673818,41.88093550179395,-87.6316905613518,2019,2,Monday,20
2019-02-04 20:45:00,557909e85932eec332d44818394eefc53724c2f0,2019-02-04 21:00:00,1020.0,8.9,41.0,28.0,12.699869429431228,0.0,2.55,15.249869429431229,False,1,41.79410267157451,-87.59196939089742,41.87392917532036,-87.66460170521331,2019,2,Monday,20
2019-02-04 20:45:00,6339d91e8c8237ebba856edd8ca531901d868c9a,2019-02-04 21:00:00,798.0,2.7,22.0,7.0,2.652559262831559,0.0,3.05,5.702559262831558,True,3,41.92941156931334,-87.6832963317059,41.92012795448861,-87.65069425486641,2019,2,Monday,20
2019-02-04 20:45:00,7435cb1476c2c5d15b08f49591993f9e00742749,2019-02-04 21:00:00,624.0,2.0,8.0,33.0,9.338593518235161,0.0,2.55,11.888593518235162,False,1,41.890958085555816,-87.61887956183385,41.85942962966862,-87.61792258992534,2019,2,Monday,20
2019-02-04 20:45:00,8bcdf5e98739a0a173d524ef1aae00d78ee8c632,2019-02-04 21:00:00,1328.0,7.1,8.0,36.0,11.845791761190473,0.0,0.0,11.845791761190473,True,2,41.898317299287555,-87.62538689713627,41.81783467560854,-87.60104234134445,2019,2,Monday,20
2019-02-04 20:45:00,d45f58f14511759006071ed2a5391dbacfee6508,2019-02-04 21:00:00,557.0,2.0,6.0,7.0,6.00168953617182,0.0,3.05,9.05168953617182,False,1,41.93558267151756,-87.6514813834368,41.914089172107104,-87.63084212808783,2019,2,Monday,20
2019-02-04 20:45:00,02deb261ec1081f57cccf1095cc5503f08ddb2d0,2019-02-04 21:15:00,1898.0,14.0,,4.0,22.53441683141174,0.0,3.05,25.58441683141174,False,1,,,41.98157807080723,-87.69368966555996,2019,2,Monday,20
2019-02-04 20:45:00,0d75ec338fda8fedaefc32f60bd102bfa9141a48,2019-02-04 21:15:00,1236.0,4.1,,13.0,11.524781236416548,0.0,3.05,14.574781236416548,False,1,,,41.98273064511268,-87.7251842994104,2019,2,Monday,20
2019-02-04 20:45:00,64c922c54cda465af440f4515199095ea396817a,2019-02-04 21:15:00,1148.0,9.9,32.0,77.0,15.431817588129636,0.0,2.55,17.981817588129637,False,1,41.881157185004945,-87.63281899578463,41.99418192680776,-87.66455675774343,2019,2,Monday,20
2019-02-04 21:00:00,0f63e0c1c6adddec25813663a8ff3bad517db477,2019-02-04 21:15:00,1020.0,6.8,5.0,32.0,12.785478949038527,5.0,2.55,20.335478949038528,False,1,41.9509516286425,-87.67645523587987,41.87491747067822,-87.62195737967204,2019,2,Monday,21
2019-02-04 21:00:00,a484b5395f467f6139b31106aefc77f3f3e973bd,2019-02-04 21:15:00,739.0,6.6,8.0,21.0,10.39741342803522,0.0,2.55,12.947413428035219,False,1,41.891246100783995,-87.63301259548032,41.94191378545156,-87.7181646017636,2019,2,Monday,21
2019-02-04 21:00:00,2bb2dc18e4c6ac6ed08b71e0111429a1dd90e7a5,2019-02-04 21:30:00,1505.0,13.2,56.0,8.0,22.379433208645523,0.0,8.65,31.02943320864552,False,1,41.78817906004611,-87.75211270547113,41.89888012458705,-87.62678912891293,2019,2,Monday,21
2019-02-04 21:15:00,2b0b78877ce6db5409abc3654ac69483bbaa823f,2019-02-04 21:30:00,1111.0,7.0,67.0,70.0,9.979756086731182,0.0,3.05,13.029756086731183,True,3,41.77689161688124,-87.66798727853748,41.74570782425635,-87.70510222619292,2019,2,Monday,21
2019-02-04 21:15:00,751c5b76a58e7714926bbdff943461f4648260ed,2019-02-04 21:30:00,849.0,4.4,8.0,24.0,10.197550654426145,2.0,2.55,14.747550654426146,False,1,41.89213243453899,-87.63336800626318,41.90575923631241,-87.68918653782961,2019,2,Monday,21
2019-02-04 21:15:00,a954867d099283926024f5677df91278982a7889,2019-02-04 21:30:00,1182.0,9.4,5.0,26.0,14.29182439911361,0.0,3.05,17.34182439911361,False,1,41.94803881528528,-87.68375490098396,41.879272555287955,-87.72902539672809,2019,2,Monday,21
2019-02-04 21:15:00,cba4df4b6520dcc20f3d465be72cf81e4bcc5ef2,2019-02-04 21:30:00,1058.0,4.0,32.0,7.0,11.202533524218994,0.0,2.55,13.752533524218993,False,1,41.882177907301525,-87.63301456452582,41.9286755744046,-87.64457579885932,2019,2,Monday,21
2019-02-04 21:15:00,e96aa27dd08d517687e9a2ea9726b01f0ae6f219,2019-02-04 21:30:00,594.0,1.4,3.0,3.0,5.171807741311532,0.0,2.55,7.721807741311532,False,1,41.96574142775457,-87.6549336763554,41.96679430714447,-87.65722355793937,2019,2,Monday,21
2019-02-04 21:15:00,ecee1748c40399c1f81a10be869b03205c037386,2019-02-04 21:30:00,444.0,1.9,5.0,6.0,6.48796174506483,0.0,2.55,9.03796174506483,True,1,41.94839652020403,-87.68378172328485,41.946069007941425,-87.65560975552019,2019,2,Monday,21
2019-02-04 21:15:00,49625ed3ee70d1289aff036d45919a3241e59cc6,2019-02-04 21:45:00,1421.0,6.7,51.0,67.0,11.399813503422791,0.0,3.05,14.449813503422792,True,2,41.69276797725716,-87.57061865404644,41.77533134791206,-87.66712517606439,2019,2,Monday,21
2019-02-04 21:30:00,d1fcf23b5dd6d530ce453cbc392b70e02ff79300,2019-02-04 21:30:00,491.0,4.4,24.0,28.0,8.259298944461953,0.0,3.05,11.309298944461954,False,1,41.897123351185954,-87.67463884553528,41.87040238372736,-87.67625329121675,2019,2,Monday,21
2019-02-04 21:30:00,e761ca892ceda166f43c6c8186c934f7cc4cf312,2019-02-04 21:30:00,245.0,0.6,28.0,28.0,1.3930279406653787,0.0,3.05,4.443027940665378,True,3,41.88502152419728,-87.65797259233808,41.88461974860645,-87.67165861256491,2019,2,Monday,21
2019-02-04 21:30:00,1064932a3e2d953b9a80cfa21036c37521370867,2019-02-04 21:45:00,684.0,3.7,4.0,1.0,7.769139445333255,0.0,3.05,10.819139445333255,False,1,41.96574078427325,-87.68526147751189,42.007197727481035,-87.66756094003127,2019,2,Monday,21
2019-02-04 21:30:00,3091c0d7ce4402e89057d84cebef66aaa87745d0,2019-02-04 21:45:00,759.0,6.4,22.0,31.0,10.592786334090471,2.5,0.0,13.092786334090471,True,1,41.92875178324861,-87.68528320405247,41.853219394296,-87.6554144849657,2019,2,Monday,21
2019-02-04 21:30:00,34a84edafe77c7f81591f597c6f38fb273063eae,2019-02-04 21:45:00,1481.0,5.2,6.0,5.0,7.936948792705456,0.0,3.05,10.986948792705455,True,3,41.93445740136813,-87.64083056433904,41.94382189319217,-87.6904193487417,2019,2,Monday,21
2019-02-04 21:30:00,35750e8de20d6dccaa3fcbdbceb86386f1c46724,2019-02-04 21:45:00,744.0,3.5,65.0,66.0,11.711513409901169,0.0,3.05,14.76151340990117,False,1,41.77050059788725,-87.72655031170657,41.77234809316513,-87.69437171978238,2019,2,Monday,21
2019-02-04 21:30:00,3cb08315f84a3e8ca243e4a127a82a7ba11827bd,2019-02-04 21:45:00,941.0,3.1,8.0,24.0,8.466119025019685,0.0,3.55,12.016119025019684,False,1,41.90046891034156,-87.63210196396206,41.911951698857564,-87.68307813145286,2019,2,Monday,21
2019-02-04 21:30:00,46afac503feac6e595dc64f8705244cb70e3601f,2019-02-04 21:45:00,208.0,0.9,6.0,6.0,2.9600350312644377,0.0,3.05,6.0100350312644375,False,1,41.93796333545502,-87.64705448873484,41.94291287300566,-87.64682942441665,2019,2,Monday,21
2019-02-04 21:30:00,611335822fb68358299b27310022eb4469deffbd,2019-02-04 21:45:00,818.0,4.6,24.0,8.0,10.21664412032126,2.0,2.55,14.76664412032126,False,1,41.90318968889883,-87.69442697437822,41.89881256577693,-87.62258327503734,2019,2,Monday,21
2019-02-04 21:30:00,7fd2d407870edb4d2586979c7b45502da53f750d,2019-02-04 21:45:00,1054.0,5.5,16.0,17.0,12.509817134741185,0.0,2.55,15.059817134741184,False,1,41.95525504777707,-87.72234823973298,41.9474111032775,-87.80620199966486,2019,2,Monday,21
2019-02-04 21:30:00,d048f3653a2c1156927ec5fabc94ef54f705ad10,2019-02-04 21:45:00,718.0,5.2,34.0,24.0,10.100326368825083,0.0,3.05,13.150326368825084,False,1,41.85139766764972,-87.63541251627927,41.907569843626,-87.67087754723055,2019,2,Monday,21
2019-02-04 21:30:00,d13eeb54688e57292e3f560ab8d34ed88ef7bbd6,2019-02-04 21:45:00,534.0,2.2,14.0,15.0,5.016924825479486,0.0,2.55,7.566924825479486,True,1,41.96756166330792,-87.72257708319314,41.95332139438132,-87.76468413345219,2019,2,Monday,21
2019-02-04 21:30:00,90330a2c027e7085c6c2983eb812df77bd9f9cb3,2019-02-04 22:00:00,1629.0,7.3,65.0,40.0,10.364542471093126,0.0,3.05,13.414542471093124,True,3,41.77004056738859,-87.73021541101832,41.79313707750731,-87.61737181976268,2019,2,Monday,21
2019-02-04 21:30:00,0931ec2dcb0c9c2bd4d51e8fc5ae5db86ea35ff8,2019-02-04 22:15:00,2011.0,25.3,76.0,31.0,25.779973695048394,3.0,8.55,37.329973695048395,False,1,41.979457478886786,-87.914326262157,41.84956209124326,-87.6670213143158,2019,2,Monday,21
2019-02-04 21:45:00,abd52f051fce9617f575d9e0e35c126ab7ab0644,2019-02-04 22:00:00,533.0,1.9,40.0,41.0,5.96669094433085,0.0,3.05,9.01669094433085,True,5,41.79177515172886,-87.61914459538379,41.7917507379144,-87.59238710718569,2019,2,Monday,21
2019-02-04 21:45:00,d904c908e3ba08980d7cd623f5ff8976a857abbc,2019-02-04 22:00:00,823.0,9.6,8.0,11.0,12.899419415375789,0.0,2.55,15.44941941537579,False,1,41.89295245121494,-87.62767437041916,41.97170963479222,-87.7594238496804,2019,2,Monday,21
2019-02-04 21:45:00,db65c7d87b550cf9dde91d4c4e327478a6a6ec66,2019-02-04 22:15:00,1841.0,17.8,76.0,32.0,22.86237351406983,0.0,8.65,31.51237351406983,False,1,41.97931045070956,-87.90283287743311,41.88072989442029,-87.63425359140327,2019,2,Monday,21
2019-02-04 22:00:00,433669504e0b9cb235fcac28fe8d7dd71632d93c,2019-02-04 22:15:00,451.0,1.8,1.0,2.0,6.865029175896844,2.5,3.05,12.415029175896844,False,1,42.00367169103767,-87.66318266028811,41.993616246753746,-87.68720938495818,2019,2,Monday,22
2019-02-04 22:00:00,0f3bf4180c3fd0a0770ace6d34e1e3f3a787c64c,2019-02-04 22:30:00,1439.0,7.6,6.0,31.0,12.902308833427641,0.0,0.0,12.902308833427641,True,2,41.93604904870111,-87.66601262755256,41.855457751203375,-87.66842836866316,2019,2,Monday,22
2019-02-04 22:00:00,131beb75b63a5b5c361f8a31e7e4f750b7b4c4c8,2019-02-04 22:30:00,1653.0,14.8,24.0,,24.10727663494871,0.0,2.55,26.657276634948712,False,1,41.90688955208985,-87.66643319176288,,,2019,2,Monday,22
2019-02-04 22:00:00,9fff4318be1c8e01f073bac6bb818a9f46bd29bd,2019-02-04 22:30:00,1629.0,18.2,76.0,32.0,26.31968404008025,0.0,8.05,34.36968404008025,False,1,41.98002344947258,-87.90232667181938,41.87795219689534,-87.6314107810655,2019,2,Monday,22
2019-02-04 22:00:00,b26644f696b54988bb1133830b39740d4cfdae71,2019-02-04 22:30:00,1969.0,11.4,42.0,8.0,7.500531655038093,0.0,3.05,10.550531655038093,True,4,41.77649838974265,-87.5796245619931,41.89240776619534,-87.63781085145467,2019,2,Monday,22
2019-02-04 22:15:00,2b49a56209a8294dfef1e1d7e5f28de54274ac4b,2019-02-04 22:15:00,375.0,2.1,10.0,,5.857686220568915,0.0,2.55,8.407686220568916,False,1,41.984097089912844,-87.80288983351157,,,2019,2,Monday,22
2019-02-04 22:15:00,35fca4d1e91884e6ca87b0e1b29b12dc997d130e,2019-02-04 22:15:00,221.0,0.7,32.0,32.0,3.28718027548165,0.0,2.55,5.83718027548165,False,1,41.88515358706374,-87.62208883089714,41.881162464070314,-87.63343226870333,2019,2,Monday,22
2019-02-04 22:15:00,92c75c2c59d092acb23384abcd0a4b364d15afb8,2019-02-04 22:15:00,431.0,1.4,6.0,6.0,5.038276539422657,0.0,3.05,8.088276539422658,False,1,41.94446100394612,-87.65661929648125,41.94383914802433,-87.65693314880174,2019,2,Monday,22
2019-02-04 22:15:00,a3ae94852b4a6214e4cc184769f6c0f292cdbec2,2019-02-04 22:15:00,200.0,0.8,8.0,28.0,2.9578534252018027,0.0,3.05,6.0078534252018025,False,1,41.89296650994095,-87.63814684424322,41.88679743828191,-87.64312224358815,2019,2,Monday,22
2019-02-04 22:15:00,51e43d9fa6046706c20c6e8664b0606c5035024f,2019-02-04 22:30:00,808.0,4.1,8.0,22.0,9.745004828770767,0.0,3.05,12.795004828770768,False,1,41.90911707324757,-87.63577536023554,41.92198085471497,-87.70012062595204,2019,2,Monday,22
2019-02-04 22:15:00,d106136b8e06b019387645186cf99110d34c33fe,2019-02-04 22:30:00,675.0,3.5,25.0,22.0,9.081393905774359,1.0,3.05,13.13139390577436,False,1,41.89889158196144,-87.75351807521571,41.921656594424306,-87.71631828023484,2019,2,Monday,22
2019-02-04 22:15:00,b13df346e7b5aa81478500ff36e57bf58195c262,2019-02-04 22:45:00,2260.0,13.5,,28.0,13.713264638326306,0.0,2.55,16.263264638326305,True,2,,,41.8797692870926,-87.65560596294175,2019,2,Monday,22
2019-02-04 22:30:00,0044eee5accd41775fbeb144172178471d730dba,2019-02-04 22:30:00,194.0,0.8,44.0,44.0,2.7271667726116675,2.5,3.05,8.277166772611668,False,1,41.73782356944267,-87.61701751310497,41.740223582205395,-87.61669774219551,2019,2,Monday,22
2019-02-04 22:30:00,d87d14858e1ed57c3b24fffd1407cf93181e5c1a,2019-02-04 22:30:00,575.0,1.8,8.0,28.0,5.824238203374549,0.0,3.55,9.37423820337455,False,1,41.89457601013141,-87.62653366362778,41.8858490688533,-87.64293312314682,2019,2,Monday,22
2019-02-04 22:30:00,061abc88eff22d46f331432c118541a1b1c79067,2019-02-04 22:45:00,811.0,5.8,1.0,6.0,8.915614872353139,0.0,3.05,11.96561487235314,True,2,42.00721689523938,-87.66620077936453,41.93687615275258,-87.64056651041959,2019,2,Monday,22
2019-02-04 22:30:00,1e0a7475d2d9c825de33528d02e35cc1520b23a7,2019-02-04 22:45:00,844.0,9.3,28.0,,13.338583187022797,0.0,3.55,16.888583187022796,False,1,41.8860227793514,-87.65648269969786,,,2019,2,Monday,22
2019-02-04 22:30:00,c1093961d7816a0769683f4fcb50727bf97a2d8a,2019-02-04 22:45:00,985.0,8.0,42.0,32.0,13.863097153785626,0.0,3.55,17.413097153785625,False,1,41.78279530131856,-87.59814249076847,41.87196622285147,-87.62970265438084,2019,2,Monday,22
2019-02-04 22:30:00,9a42838169c7362dd992c3dde5ec8dd29a584f1e,2019-02-04 23:15:00,2407.0,28.8,56.0,,38.74269570868018,0.0,8.26,47.00269570868018,False,1,41.78662559425165,-87.75016870189593,,,2019,2,Monday,22
2019-02-04 22:45:00,251cbd6cfe0a9a188cee5906ec6ca07b63d2dedf,2019-02-04 22:45:00,218.0,0.6,3.0,3.0,3.070227189888739,0.0,2.55,5.620227189888739,False,1,41.96527447272231,-87.655338621698,41.96580213043748,-87.6555706883433,2019,2,Monday,22
2019-02-04 22:45:00,ff915eef3c924d6647a6ad47d5ae5620aef4c6a2,2019-02-04 23:00:00,319.0,0.9,8.0,8.0,5.306656531075945,0.0,0.0,5.306656531075945,True,2,41.89327463842351,-87.62663806857236,41.89240033945383,-87.63768217176234,2019,2,Monday,22
2019-02-04 23:00:00,fc9be52ed4767ec9ef9dde578df3f9bce6c1d6be,2019-02-04 23:30:00,1842.0,12.0,24.0,60.0,12.900904150196569,0.0,2.55,15.450904150196568,True,2,41.891143405787695,-87.68818964525526,41.83511226175602,-87.65278426679792,2019,2,Monday,23
2019-02-04 23:15:00,1cf3298a98041aaa1545f182555effda6bfd36fb,2019-02-04 23:30:00,360.0,1.2,67.0,67.0,6.515369121653213,0.0,1.72,8.235369121653212,False,1,41.77431243672434,-87.66770541716986,41.776256049448385,-87.6659417680525,2019,2,Monday,23
2019-02-04 23:30:00,37de0a85de76fdb30beb16045aa4084585a7af6c,2019-02-04 23:45:00,989.0,6.4,28.0,6.0,10.31847527933063,0.0,3.05,13.368475279330628,False,1,41.87765912228355,-87.64161003638905,41.942687720566575,-87.63988022115909,2019,2,Monday,23
2019-02-04 23:30:00,b45ca43054c053f25f7573c51ad4d20b5e2cac69,2019-02-04 23:45:00,690.0,4.3,28.0,7.0,7.794938163768613,0.0,2.55,10.344938163768614,False,1,41.885469834729285,-87.64209679049883,41.91407500058924,-87.63260412758139,2019,2,Monday,23
2019-02-04 23:30:00,d65197d3801c1a520afb879dcc705f9b58cf8fb2,2019-02-04 23:45:00,819.0,3.5,28.0,24.0,5.194735317106289,0.0,3.05,8.24473531710629,True,2,41.87953279771733,-87.6714936339012,41.9060847536017,-87.68909300219349,2019,2,Monday,23
2019-02-04 23:45:00,02e19c8e9b55d2249658c72726caa6ca8f8c9f3a,2019-02-05 00:00:00,1350.0,14.6,41.0,3.0,19.324221369067534,0.0,0.0,19.324221369067534,True,2,41.79238988636462,-87.59274997641384,41.963658571131006,-87.65464764917961,2019,2,Monday,23
2019-02-04 23:45:00,3e2678ee049726808c2310e18ca87f3d4570a923,2019-02-05 00:00:00,275.0,1.9,35.0,34.0,5.379921390350205,0.0,3.05,8.429921390350206,False,1,41.8351581678237,-87.61907651831325,41.84391370258215,-87.63296411760508,2019,2,Monday,23
2019-02-04 23:45:00,6f7c1a13f0e6a3c09e9dd31d9b29ca1a9a441552,2019-02-05 00:00:00,652.0,2.4,75.0,73.0,5.6291006451022385,2.5,3.05,11.179100645102238,False,1,41.69069026959312,-87.66993780723485,41.71884493771526,-87.6471184081292,2019,2,Monday,23
2019-02-04 23:45:00,03943019dccbaa152e773b9d1b6ec38492b4fa64,2019-02-05 00:15:00,1525.0,11.7,1.0,28.0,8.916194826157122,0.0,3.55,12.466194826157121,True,3,42.009684183827794,-87.66992077034166,41.87502893054872,-87.66397044949414,2019,2,Monday,23
2019-02-05 00:00:00,5dde7c25673e0670e8ffa0d69bc42c2ce15b05c7,2019-02-05 00:00:00,120.0,0.7,29.0,30.0,3.302387233579849,0.0,3.05,6.352387233579849,False,1,41.86096566624363,-87.71679101738795,41.83949101062922,-87.71430772333579,2019,2,Tuesday,0
2019-02-05 00:00:00,d46e44caa3c8797944e02ad6c2b60cb44f1de433,2019-02-05 00:00:00,507.0,2.9,8.0,8.0,8.957895062560086,0.0,3.05,12.007895062560085,False,1,41.90157873578167,-87.62138473935333,41.90529028070901,-87.65042552692375,2019,2,Tuesday,0
2019-02-05 00:15:00,014d7cd46913658f7c55fb1b60421888f7fe70ce,2019-02-05 00:30:00,398.0,1.4,8.0,8.0,5.66003628056348,0.0,2.55,8.210036280563479,False,1,41.8993804768618,-87.63168007355564,41.90126445814161,-87.6341111592136,2019,2,Tuesday,0
2019-02-05 00:15:00,f19ad815e9242ab68ee1544bc0890f97d8e6a074,2019-02-05 00:45:00,1578.0,15.2,8.0,76.0,13.302809371684736,0.0,2.55,15.852809371684735,True,2,41.89898721298074,-87.63335549244108,41.97878983607193,-87.91446768558332,2019,2,Tuesday,0
2019-02-05 00:45:00,d186cac0152bf6ad726351313a8eda854763eb9f,2019-02-05 01:30:00,2050.0,11.5,6.0,28.0,13.324065977567376,0.0,0.0,13.324065977567376,True,2,41.943653687211494,-87.6557132564215,41.87340261845622,-87.6640050202128,2019,2,Tuesday,0
2019-02-05 01:00:00,a03aa139c1c48014cfbd4222806b0f7af885f044,2019-02-05 01:00:00,719.0,4.6,28.0,7.0,19.22724803350653,0.0,3.35,22.57724803350653,False,1,41.88387467766415,-87.64305716915034,41.92888923509101,-87.64626035367169,2019,2,Tuesday,1
2019-02-05 01:00:00,723a5a242c01ca70a23b89f7041126cba005d305,2019-02-05 01:15:00,440.0,2.5,41.0,43.0,8.054431270599206,0.0,0.0,8.054431270599206,True,1,41.79359208238148,-87.59163531583418,41.76358579242437,-87.57206589518134,2019,2,Tuesday,1
2019-02-05 01:00:00,ec3eb75273cadb007a12755bc788d5605832a0bd,2019-02-05 01:45:00,2170.0,30.2,53.0,9.0,57.85561964424976,0.0,0.0,57.85561964424976,True,1,41.67265536918266,-87.63537632541338,42.007964399410746,-87.81231188084632,2019,2,Tuesday,1
2019-02-05 01:30:00,71f3a726a9aa3aef45e0939e496c924a936019b8,2019-02-05 02:00:00,1301.0,1.9,16.0,16.0,11.730836074554523,0.0,4.05,15.780836074554522,False,1,41.95367835154949,-87.72277979719658,41.953189245390746,-87.72277407899672,2019,2,Tuesday,1
2019-02-05 01:45:00,a6a20fe69811f1eb14758182dcdaf3384f6be0d1,2019-02-05 02:00:00,962.0,11.8,,24.0,15.093911150320704,0.0,3.05,18.143911150320704,True,1,,,41.90162251049485,-87.67663783781882,2019,2,Tuesday,1
