Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-12-15 00:30:00,25aa0af54c6e1cc002c2426240873451dbbc5081,2018-12-15 01:00:00,935.0,3.4,6.0,24.0,3.615876383772994,0.0,2.63999210876264,6.255868492535634,True,8,41.94161205262418,-87.67210327231636,41.906805272498026,-87.67589863613664,2018,12,Saturday,0
2018-12-15 00:45:00,4a5248b8af689d3a12df6b10d18baf8ae3d722f6,2018-12-15 00:45:00,494.0,2.0,6.0,6.0,5.1613130814421995,2.2826802967122743,2.848186897912451,10.292180276066926,False,1,41.94212406918601,-87.65199163164073,41.95715991615725,-87.66530706228778,2018,12,Saturday,0
2018-12-15 00:45:00,f837f8815c9f809c1969c502763544ae9bec7f91,2018-12-15 00:45:00,393.0,1.5,28.0,28.0,7.522061038750851,0.0,0.0,7.522061038750851,True,1,41.88594081985383,-87.65608136907414,41.87736317586849,-87.67296559344707,2018,12,Saturday,0
2018-12-15 00:45:00,08f31d1adfad7a04aecaf1e82c43002589d8a94e,2018-12-15 00:45:00,530.0,1.6,7.0,22.0,6.271682105148142,0.0,3.301966999242188,9.57364910439033,False,1,41.915026183737815,-87.65403401210902,41.914935082499774,-87.6761487438234,2018,12,Saturday,0
2018-12-15 00:45:00,5e2540725d90dcaaf71f947b4fc9fc8a966eede6,2018-12-15 01:00:00,793.0,3.1,33.0,32.0,2.780407701662304,0.0,2.610466942029941,5.390874643692245,True,2,41.861618351264994,-87.63128667800967,41.88633761327707,-87.62098657437,2018,12,Saturday,0
2018-12-15 00:45:00,c3a537603fc39daee50dfb896ae8aca7af867e61,2018-12-15 01:00:00,870.0,4.2,8.0,24.0,10.4514466269676,0.0,2.927797665690818,13.379244292658418,False,1,41.889922485025394,-87.6206766589264,41.912095881555146,-87.68374303447563,2018,12,Saturday,0
2018-12-15 00:45:00,db28b03e72b922ac2006310de41498483bfb6b00,2018-12-15 01:00:00,529.0,2.6,28.0,24.0,8.545551681396661,1.3365216573092003,2.672579142356041,12.554652481061902,False,1,41.87084729580818,-87.67568413255202,41.89780178521513,-87.69076865454156,2018,12,Saturday,0
2018-12-15 00:45:00,f9f730da4254df9d810cd8a1b30ffe1a7a642fcb,2018-12-15 01:00:00,272.0,1.0,22.0,24.0,8.72788272815723,0.0,2.8901815957721633,11.618064323929392,False,1,41.91974757690208,-87.67955914443928,41.90732753048618,-87.68362716542156,2018,12,Saturday,0
2018-12-15 00:45:00,6710db38ddc40f510edfff05b8e58c9f18957180,2018-12-15 01:00:00,869.0,2.5,7.0,6.0,7.5712544975071445,0.0,2.6268781009790945,10.19813259848624,False,1,41.92916658230778,-87.67386898464908,41.9383726779286,-87.63998661141169,2018,12,Saturday,0
2018-12-15 00:45:00,730270b375aa085756f9d5cf8a6070c291a2eae0,2018-12-15 01:00:00,1591.0,9.5,24.0,10.0,13.003688702445924,0.0,3.2342304824731265,16.23791918491905,True,3,41.90183687408855,-87.67772261431244,41.984339145777284,-87.80301884735405,2018,12,Saturday,0
